core,sub,cid,as
O=C(NCCC(c1ccc(F)cc1)[*:1])c1ccc(O)nc1,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL556507,156
O=C(NCCC(c1ccc(F)cc1)[*:1])c1ccc(O)nc1,Fc1ccc([*:1])cc1,CHEMBL563417,156
CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(O[*:1])nc2)c2ccc(F)cc2)cc1,FC(F)(F)C[*:1],CHEMBL556234,157
CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(O[*:1])nc2)c2ccc(F)cc2)cc1,[*:1],CHEMBL556507,157
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,C1CCN([*:1])C1,CHEMBL5190894,158
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,O=C1CCCN1[*:1],CHEMBL5202839,158
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,C1CCN([*:1])CC1,CHEMBL5173974,158
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,O=C1COCCN1[*:1],CHEMBL5170467,158
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,O=S1(=O)CCN([*:1])CC1,CHEMBL5206926,158
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,C1CN([*:1])CCS1,CHEMBL5202170,158
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,[O-][S+]1CCN([*:1])CC1,CHEMBL5196556,158
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCCC1)C(=O)Nc1ccc(Cl)cc1,Clc1ccc(N[*:1])cc1,CHEMBL5190894,159
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCCC1)C(=O)Nc1ccc(Cl)cc1,Fc1ccc(N[*:1])nc1,CHEMBL5203957,159
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCCC1)C(=O)Nc1ccc(Cl)cc1,c1cc2c(cc1N[*:1])OCO2,CHEMBL5176017,159
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCCC1=O)C(=O)Nc1ccc(Cl)cc1,Clc1ccc(N[*:1])cc1,CHEMBL5202839,160
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCCC1=O)C(=O)Nc1ccc(Cl)cc1,Fc1ccc(N[*:1])nc1,CHEMBL5173452,160
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCCC1=O)C(=O)Nc1ccc(Cl)cc1,c1cc2c(cc1N[*:1])OCO2,CHEMBL5199526,160
Cc1cc(C(=O)Nc2ccc(F)cn2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,C1CCN([*:1])C1,CHEMBL5203957,161
Cc1cc(C(=O)Nc2ccc(F)cn2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,O=C1CCCN1[*:1],CHEMBL5173452,161
Cc1cc(C(=O)Nc2ccc(F)cn2)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,C1CN([*:1])CCO1,CHEMBL5201407,161
Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,C1CCN([*:1])C1,CHEMBL5176017,162
Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,C1CN([*:1])CCO1,CHEMBL5189164,162
Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)ccc1N(CC[*:1])C(=O)Nc1ccc(Cl)cc1,O=C1CCCN1[*:1],CHEMBL5199526,162
Cc1cc(C2CCN(C(=O)NC3CCCCC3)CC2)n([*:1])n1,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL2424981,163
Cc1cc(C2CCN(C(=O)NC3CCCCC3)CC2)n([*:1])n1,NS(=O)(=O)c1ccc([*:1])cc1,CHEMBL2425004,163
Cc1cc(C2CCN(C(=O)[*:1])CC2)n(-c2ccc(S(N)(=O)=O)cc2)n1,C1CCC(N[*:1])CC1,CHEMBL2425004,164
Cc1cc(C2CCN(C(=O)[*:1])CC2)n(-c2ccc(S(N)(=O)=O)cc2)n1,Cc1ccc(N[*:1])cc1,CHEMBL2425007,164
Cc1cc(NC(=O)[*:1])ccc1OCc1nc2ccccc2s1,Clc1ccc(N[*:1])cc1,CHEMBL4474511,165
Cc1cc(NC(=O)[*:1])ccc1OCc1nc2ccccc2s1,Clc1ccc(N[*:1])cc1Cl,CHEMBL4467796,165
Cc1cc(NC(=O)[*:1])ccc1OCc1nc2ccccc2s1,Clc1cc(Cl)cc(N[*:1])c1,CHEMBL4559364,165
Cc1cc(NC(=O)[*:1])ccc1OCc1nc2ccccc2s1,Clc1cccc(N[*:1])c1,CHEMBL4584048,165
Cc1cc(NC(=O)[*:1])ccc1OCc1nc2ccccc2s1,Clc1ccccc1N[*:1],CHEMBL4468253,165
Cc1cc(NC(=O)[*:1])ccc1OCc1nc2ccccc2s1,c1ccc(N[*:1])cc1,CHEMBL4467433,165
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)[*:1],Clc1cc(Cl)cc(N[*:1])c1,CHEMBL4464435,166
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)[*:1],Clc1cccc(N[*:1])c1,CHEMBL4464098,166
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)[*:1],Clc1ccccc1N[*:1],CHEMBL4446557,166
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)[*:1],c1ccc(N[*:1])cc1,CHEMBL4529502,166
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL4513805,166
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)[*:1],Clc1ccc(N[*:1])cc1Cl,CHEMBL4291038,166
Cc1cc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc2n1[*:1],CC(C)S(=O)(=O)[*:1],CHEMBL5076679,167
Cc1cc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc2n1[*:1],Fc1cccc(C[*:1])c1,CHEMBL5074383,167
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Cc1ccc(-c2csc([*:1])n2)cc1,CHEMBL5076329,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Cc1ccc2sc([*:1])nc2c1,CHEMBL5092295,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Cn1c([*:1])nc2ccccc21,CHEMBL5072765,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,c1ccc2sc([*:1])nc2c1,CHEMBL5089361,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Fc1ccc(-c2csc([*:1])n2)cc1,CHEMBL5074748,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Clc1ccc(-c2csc([*:1])n2)cc1,CHEMBL5093204,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,c1ccc(-c2csc([*:1])n2)cc1,CHEMBL5082839,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,c1csc([*:1])n1,CHEMBL5083307,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Clc1ccc(C[*:1])cc1,CHEMBL5083500,168
O=C(Nc1ccc([*:1])cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,c1coc([*:1])n1,CHEMBL5082030,168
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CC3[*:1])CC2)c(C)c1,c1ccc([*:1])cc1,CHEMBL2313185,169
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CC3[*:1])CC2)c(C)c1,[*:1],CHEMBL2313162,169
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc([*:1])cc3)CC2)c(C)c1,CC(C)[*:1],CHEMBL2313175,170
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc([*:1])cc3)CC2)c(C)c1,[*:1],CHEMBL2313167,170
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,Cc1cccnc1[*:1],CHEMBL577696,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,FC(F)(F)c1cccc([*:1])c1,CHEMBL576833,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,FC(F)(F)c1ccccc1[*:1],CHEMBL583880,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,c1cc([*:1])ccn1,CHEMBL565942,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,c1cc2cc([*:1])ccc2[nH]1,CHEMBL584050,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,c1cncc([*:1])c1,CHEMBL565941,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,c1cc([*:1])c2ccncc2c1,CHEMBL568231,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,Fc1ccccc1[*:1],CHEMBL576459,171
FC(F)(F)c1ccc(Nc2noc3cc([*:1])ccc23)cc1,[*:1],CHEMBL576719,171
FC(F)(F)c1ccc(Nc2noc3c([*:1])cccc23)cc1,c1cc2cc([*:1])ccc2[nH]1,CHEMBL576212,172
FC(F)(F)c1ccc(Nc2noc3c([*:1])cccc23)cc1,FC(F)(F)c1cccc([*:1])c1,CHEMBL577044,172
FC(F)(F)c1ccc(Nc2noc3c([*:1])cccc23)cc1,FC(F)(F)c1ccccc1[*:1],CHEMBL578548,172
FC(F)(F)c1ccc(Nc2noc3c([*:1])cccc23)cc1,[*:1],CHEMBL576719,172
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc([*:1])cc21,Cn1nccc1[*:1],CHEMBL495792,173
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc([*:1])cc21,c1cc([*:1])ccn1,CHEMBL495992,173
O=C1CC2(CCN(C(=O)NC3CC3c3ccccc3)CC2)Oc2ccc([*:1])cc21,[*:1],CHEMBL496189,173
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2[*:1])cc1,Cc1ccc([*:1])cc1,CHEMBL1766301,174
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2[*:1])cc1,c1ccc([*:1])cc1,CHEMBL1766299,174
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,N#Cc1ccccc1O[*:1],CHEMBL589376,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,N#Cc1cccc(O[*:1])c1,CHEMBL589620,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,N#Cc1ccc(O[*:1])cc1,CHEMBL589859,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,c1ccc(C[*:1])nc1,CHEMBL589133,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,Clc1ccc(O[*:1])cc1,CHEMBL589621,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,c1cnc(N[*:1])nc1,CHEMBL589134,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,c1ccc(O[*:1])cc1,CHEMBL589135,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,c1cc(O[*:1])ccn1,CHEMBL1085746,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,c1cnc(O[*:1])nc1,CHEMBL589136,175
O=C(NCc1ccc(Cl)cc1Cl)N1CCC([*:1])CC1,Fc1ccc(O[*:1])cc1,CHEMBL590106,175
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCC([*:1])CC1,Fc1ccc(O[*:1])cc1,CHEMBL243302,176
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCC([*:1])CC1,Fc1cccc(F)c1CO[*:1],CHEMBL245225,176
O=C(C[*:1])Nc1ccc(OCCCN2CCOCC2)cc1,C1C2CC3CC1CC([*:1])(C2)C3,CHEMBL549576,177
O=C(C[*:1])Nc1ccc(OCCCN2CCOCC2)cc1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL557038,177
O=C(C[*:1])Nc1ccc(OCCCN2CCOCC2)cc1,Clc1ccc([*:1])cc1,CHEMBL559929,177
O=C(C[*:1])Nc1ccc(OCCCN2CCOCC2)cc1,c1ccc([*:1])cc1,CHEMBL557037,177
O=C(CCCCCNC(=O)[*:1])NC(Cc1ccccc1)C(=O)O,C1C2CC3CC1CC(N[*:1])(C2)C3,CHEMBL376653,178
O=C(CCCCCNC(=O)[*:1])NC(Cc1ccccc1)C(=O)O,C1CCC(N[*:1])CC1,CHEMBL219597,178
O=C(C[*:1])Nc1ccc(F)c(OCCCN2CCOCC2)c1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL564986,179
O=C(C[*:1])Nc1ccc(F)c(OCCCN2CCOCC2)c1,C1C2CC3CC1CC([*:1])(C2)C3,CHEMBL551806,179
O=C(Nc1ccc(Cl)cc1)N(CCN1CCOCC1)c1ccc2nc(N[*:1])sc2c1,O=C(Cc1ccccc1)[*:1],CHEMBL4745610,180
O=C(Nc1ccc(Cl)cc1)N(CCN1CCOCC1)c1ccc2nc(N[*:1])sc2c1,O=C(Cc1ccccc1F)[*:1],CHEMBL4787307,180
O=C(Nc1ccc(Cl)cc1)N(CCN1CCOCC1)c1ccc2nc(N[*:1])sc2c1,O=C(Nc1ccc(Cl)cc1)[*:1],CHEMBL4781218,180
O=C(Nc1ccc(Cl)cc1)N(CCN1CCOCC1)c1ccc2nc(N[*:1])sc2c1,[*:1],CHEMBL4740693,180
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2)CC1,c1ccc([*:1])cc1,CHEMBL3114603,181
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2)CC1,n1nc([*:1])n[nH]1,CHEMBL3114608,181
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2)CC1,O=C(O)CC[*:1],CHEMBL3401630,181
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2)CC1,O=C(O)C[*:1],CHEMBL3114607,181
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2)CC1,[*:1],CHEMBL3114611,181
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cccc([*:1])c2)CC1,c1ccc([*:1])cc1,CHEMBL3114602,182
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cccc([*:1])c2)CC1,[*:1],CHEMBL3114611,182
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccccc2[*:1])CC1,c1ccc([*:1])cc1,CHEMBL3114601,183
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccccc2[*:1])CC1,[*:1],CHEMBL3114611,183
O=C(O)c1ccc(OC2CCC(NC(=O)[*:1])CC2)cc1,C1=CC2CC1CC2N[*:1],CHEMBL4755752,184
O=C(O)c1ccc(OC2CCC(NC(=O)[*:1])CC2)cc1,C1CCCC(N[*:1])CC1,CHEMBL4642519,184
O=C(NC1CCCC([*:1])C1)NC12CC3CC(CC(C3)C1)C2,C(CO[*:1])CN1CCOCC1,CHEMBL563709,185
O=C(NC1CCCC([*:1])C1)NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL242255,185
O=C(NC1CCC(Oc2ccc(F)cc2)CC1)[*:1],C1CCCC(N[*:1])CC1,CHEMBL221793,186
O=C(NC1CCC(Oc2ccc(F)cc2)CC1)[*:1],Brc1ccc(N[*:1])cc1,CHEMBL221737,186
O=C(NC1CCC(Oc2ccc(F)cc2)CC1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL374730,186
O=C(NC1CCC(Oc2ccc(F)cc2)CC1)[*:1],Ic1ccc(N[*:1])cc1,CHEMBL220908,186
Fc1ccc(C(CCN[*:1])c2ccc(F)cc2)cc1,O=C(c1cccnc1)[*:1],CHEMBL563216,187
Fc1ccc(C(CCN[*:1])c2ccc(F)cc2)cc1,O=C(c1ccc(O)nc1)[*:1],CHEMBL563417,187
c1ccc(C(CCN[*:1])c2ccccc2)cc1,O=C(N1CCCC1)[*:1],CHEMBL4555893,188
c1ccc(C(CCN[*:1])c2ccccc2)cc1,O=C(c1ccccc1)[*:1],CHEMBL556303,188
c1ccc(C(CCN[*:1])c2ccccc2)cc1,O=C(c1ccccn1)[*:1],CHEMBL569141,188
c1ccc(C(CCN[*:1])c2ccccc2)cc1,O=C(c1cccnc1)[*:1],CHEMBL560537,188
c1ccc(C(CCN[*:1])c2ccccc2)cc1,O=C(c1ccncc1)[*:1],CHEMBL571898,188
O=C(NCCC(c1ccccc1)[*:1])c1cccnc1,c1ccc([*:1])cc1,CHEMBL560537,189
O=C(NCCC(c1ccccc1)[*:1])c1cccnc1,[*:1],CHEMBL560538,189
O=C(NCc1cc([*:1])no1)NCC12CC3CC(CC(C3)C1)C2,Fc1ccc([*:1])cc1,CHEMBL3633673,190
O=C(NCc1cc([*:1])no1)NCC12CC3CC(CC(C3)C1)C2,Fc1cccc([*:1])c1,CHEMBL3633672,190
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(O)([*:1])CC1,c1ccc(C[*:1])cc1,CHEMBL592025,191
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(O)([*:1])CC1,c1ccc([*:1])cc1,CHEMBL592739,191
O=C(NCc1ccc(NS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2c(ccn2[*:1])c1,Fc1cccc(C[*:1])c1,CHEMBL5084336,192
O=C(NCc1ccc(NS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2c(ccn2[*:1])c1,[*:1],CHEMBL5177249,192
O=C(NCc1ccccc1OC(F)(F)F)N1CCC([*:1])CC1,c1cc(O[*:1])ccn1,CHEMBL1085744,193
O=C(NCc1ccccc1OC(F)(F)F)N1CCC([*:1])CC1,c1cnc(O[*:1])nc1,CHEMBL1082684,193
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc(N[*:1])cc1,O=C(c1ccccc1)[*:1],CHEMBL1271550,194
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc(N[*:1])cc1,O=C(c1cccnc1)[*:1],CHEMBL1271497,194
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc(N[*:1])cc1,O=C(c1ccncc1)[*:1],CHEMBL1271498,194
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)NC1CCC([*:1])CC1,O=C(O)c1ccc(O[*:1])cc1,CHEMBL2397147,195
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)NC1CCC([*:1])CC1,O=C(O)c1cccc(O[*:1])c1,CHEMBL2397144,195
O=C(Nc1ccc(F)c(OCCCN2CCOCC2)c1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL550655,196
O=C(Nc1ccc(F)c(OCCCN2CCOCC2)c1)[*:1],C1CCC(N[*:1])CC1,CHEMBL549902,196
O=C(Nc1ccc(F)c(OCCCN2CCOCC2)c1)[*:1],Fc1ccc(N[*:1])cc1,CHEMBL551597,196
O=C(Nc1ccc(F)c(OCCCN2CCOCC2)c1)[*:1],c1ccc(N[*:1])cc1,CHEMBL558639,196
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL551061,197
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],C1CCC(N[*:1])CC1,CHEMBL568915,197
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],c1ccc(N[*:1])cc1,CHEMBL561382,197
O=C(Nc1ccc(I)cc1)NC1CCC([*:1])CC1,Fc1ccc(O[*:1])cc1,CHEMBL220908,198
O=C(Nc1ccc(I)cc1)NC1CCC([*:1])CC1,[*:1],CHEMBL1231797,198
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL4447668,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1cc(Cl)cc(N[*:1])c1,CHEMBL4456287,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1cccc(N[*:1])c1,CHEMBL4470478,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1ccccc1N[*:1],CHEMBL4521577,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],Clc1ccc(N[*:1])cc1Cl,CHEMBL4585429,199
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)[*:1],c1ccc(N[*:1])cc1,CHEMBL4586137,199
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(O[*:1])cc1,FC(F)(F)[*:1],CHEMBL2031937,200
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(O[*:1])cc1,C(CN1CCOCC1)C[*:1],CHEMBL551521,200
O=C(Nc1ccc(O[*:1])c(Cl)c1)NC12CC3CC(CC(C3)C1)C2,C1CN(CC[*:1])CCO1,CHEMBL2032045,201
O=C(Nc1ccc(O[*:1])c(Cl)c1)NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL2031806,201
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL1078715,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1ccc([*:1])cc1,CHEMBL1079256,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,FC(F)(F)c1ccccc1[*:1],CHEMBL1079257,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1cncc([*:1])c1,CHEMBL1078337,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,FC(F)(F)c1cccc([*:1])c1,CHEMBL1079258,202
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1cc([*:1])ccn1,CHEMBL1078336,202
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(C[*:1])cc2)CC1,O=C(O)C[*:1],CHEMBL3401630,203
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(C[*:1])cc2)CC1,[*:1],CHEMBL3114594,203
O=C(O)CCc1ccc(OC2CCN(C(=O)NC3C(c4ccccc4)C3[*:1])CC2)cc1,c1ccc([*:1])cc1,CHEMBL3401634,204
O=C(O)CCc1ccc(OC2CCN(C(=O)NC3C(c4ccccc4)C3[*:1])CC2)cc1,[*:1],CHEMBL3401630,204
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCC([*:1])CC1,O=C(O)CCc1ccc(O[*:1])cc1,CHEMBL3401634,205
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCC([*:1])CC1,[*:1],CHEMBL3401636,205
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2Cl)CC1,O=C(O)C[*:1],CHEMBL3114610,206
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc([*:1])cc2Cl)CC1,[*:1],CHEMBL3114618,206
